X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm002788	1.15413147394587	1.8664894847749	16.4529765946474	4.98718152432341e-05	0.00113000736237572	tr|A0A0N4SVZ4|A0A0N4SVZ4_MOUSE von Willebrand factor D and EGF domain-containing protein OS=Mus musculus OX=10090 GN=Vwde PE=4 SV=1	XP_016867319.1 von Willebrand factor D and EGF domain-containing protein isoform X4 [Homo sapiens]	.	XP_035827995.1 uncharacterized protein LOC118477191 [Aplysia californica]	XP_006820194.1 PREDICTED: von Willebrand factor D and EGF domain-containing protein-like [Saccoglossus kowalevskii]	2
PladumEVm050217	2.17498259304995	-0.26610048310564	16.4297245594869	5.04872912779393e-05	0.00114103731352979	sp|Q9D020|5NT3A_MOUSE Cytosolic 5'-nucleotidase 3A OS=Mus musculus OX=10090 GN=Nt5c3a PE=1 SV=4	XP_006721733.1 7-methylguanosine phosphate-specific 5'-nucleotidase isoform X1 [Homo sapiens]	gi|19922890|ref|NP_611895.1| cytosolic 5'-nucleotidase IIIB [Drosophila melanogaster]	XP_012935099.1 7-methylguanosine phosphate-specific 5'-nucleotidase A isoform X7 [Aplysia californica]	XP_006823781.1 PREDICTED: cytosolic 5'-nucleotidase 3A-like [Saccoglossus kowalevskii]	0
PladumEVm027336	-1.77853559229126	0.488409216885053	16.4288634642434	5.05102303551722e-05	0.00114103731352979	sp|P00375|DYR_MOUSE Dihydrofolate reductase OS=Mus musculus OX=10090 GN=Dhfr PE=1 SV=3	NP_000782.1 dihydrofolate reductase isoform 1 [Homo sapiens]	gi|24647458|ref|NP_732147.1| dihydrofolate reductase, isoform A [Drosophila melanogaster]	XP_035828547.1 dihydrofolate reductase [Aplysia californica]	XP_006815969.1 PREDICTED: dihydrofolate reductase-like [Saccoglossus kowalevskii]	0
PladumEVm071661	2.08059946611584	0.690237553539897	16.4284254914944	5.05219017152918e-05	0.00114103731352979	.	.	.	XP_005106397.1 uncharacterized protein LOC101845642 [Aplysia californica]	XP_002733462.1 PREDICTED: uncharacterized protein LOC100378011 [Saccoglossus kowalevskii]	4
PladumEVm024572	1.06344959270572	1.82502430467575	16.419716346351	5.07545521626155e-05	0.00114422136706468	sp|O54804|CHKA_MOUSE Choline kinase alpha OS=Mus musculus OX=10090 GN=Chka PE=1 SV=3	NP_997634.1 choline kinase alpha isoform b [Homo sapiens]	gi|24642424|ref|NP_523364.2| easily shocked, isoform A [Drosophila melanogaster]	XP_035828453.1 choline/ethanolamine kinase [Aplysia californica]	XP_006816045.1 PREDICTED: choline/ethanolamine kinase-like [Saccoglossus kowalevskii]	6
PladumEVm025489	2.00308123202856	0.166683326018024	16.4194706946971	5.07611299393302e-05	0.00114422136706468	sp|Q8R059|GALE_MOUSE UDP-glucose 4-epimerase OS=Mus musculus OX=10090 GN=Gale PE=1 SV=1	NP_001121093.1 UDP-glucose 4-epimerase [Homo sapiens]	gi|19923002|ref|NP_612044.1| UDP-galactose 4'-epimerase, isoform A [Drosophila melanogaster]	XP_005090117.1 UDP-glucose 4-epimerase [Aplysia californica]	XP_002737585.1 PREDICTED: UDP-glucose 4-epimerase-like [Saccoglossus kowalevskii]	0
PladumEVm045788	2.20518274686951	4.0064930573651	16.3933379819274	5.1465800162369e-05	0.00115579341801506	sp|Q9JHF7|HPGDS_MOUSE Hematopoietic prostaglandin D synthase OS=Mus musculus OX=10090 GN=Hpgds PE=1 SV=3	NP_055300.1 hematopoietic prostaglandin D synthase [Homo sapiens]	gi|442623993|ref|NP_001261040.1| glutathione S transferase S1, isoform D [Drosophila melanogaster]	XP_012945673.1 probable glutathione S-transferase 6 [Aplysia californica]	XP_002731499.2 PREDICTED: hematopoietic prostaglandin D synthase-like [Saccoglossus kowalevskii]	0
PladumEVm000705	1.53368605972667	4.14375059405538	16.3930734569689	5.14729831543956e-05	0.00115579341801506	tr|E9PX70|E9PX70_MOUSE Collagen alpha-1(XII) chain OS=Mus musculus OX=10090 GN=Col12a1 PE=1 SV=1	XP_016865741.1 collagen alpha-1(XII) chain isoform X2 [Homo sapiens]	gi|116008086|ref|NP_001036751.1| crumbs, isoform B [Drosophila melanogaster]	XP_035826806.1 uncharacterized protein LOC101848762 [Aplysia californica]	XP_002732834.1 PREDICTED: collagen alpha-1(XII) chain-like [Saccoglossus kowalevskii]	6
PladumEVm057272	1.28099757148703	1.88649518858631	16.3910495603912	5.15279740363723e-05	0.00115628508982454	tr|G3UXT0|G3UXT0_MOUSE Cytochrome P450, family 2, subfamily j, polypeptide 12 OS=Mus musculus OX=10090 GN=Cyp2j12 PE=3 SV=1	NP_898898.1 cytochrome P450 2U1 [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_012941324.1 steroid 17-alpha-hydroxylase/17,20 lyase [Aplysia californica]	XP_006811117.1 PREDICTED: steroid 17-alpha-hydroxylase/17,20 lyase-like [Saccoglossus kowalevskii]	0
PladumEVm010130	-1.38575794021194	0.602907670968973	16.3864781494002	5.16524004228072e-05	0.00115833325954587	tr|A0A0R4J0G5|A0A0R4J0G5_MOUSE PARP-1 binding protein OS=Mus musculus OX=10090 GN=Parpbp PE=1 SV=1	NP_001369654.1 PCNA-interacting partner isoform 10 [Homo sapiens]	.	XP_005105693.1 PCNA-interacting partner [Aplysia californica]	XP_002730359.2 PREDICTED: PCNA-interacting partner-like [Saccoglossus kowalevskii]	0
PladumEVm016990	1.46743044501861	0.319791545491687	16.3592006791533	5.24011542667321e-05	0.00117437070489118	sp|Q9CX98|CP2U1_MOUSE Cytochrome P450 2U1 OS=Mus musculus OX=10090 GN=Cyp2u1 PE=2 SV=2	NP_898898.1 cytochrome P450 2U1 [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_005112250.2 cytochrome P450 2H1 [Aplysia californica]	XP_002740465.1 PREDICTED: cytochrome P450 2U1-like [Saccoglossus kowalevskii]	0
PladumEVm028714	-1.36614724599373	0.150261405401769	16.3562330868962	5.24832687770243e-05	0.00117545700500029	.	.	.	XP_035824558.1 uncharacterized protein LOC118477364 [Aplysia californica]	XP_006814515.1 PREDICTED: uncharacterized protein LOC102809399 [Saccoglossus kowalevskii]	1
PladumEVm035754	2.0369262764006	0.276304601930807	16.3530696526779	5.25709448032891e-05	0.00117666639364646	sp|Q9WUE3|C56D2_MOUSE Cytochrome b561 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Cyb561d2 PE=1 SV=1	NP_872386.1 cytochrome b561 domain-containing protein 1 isoform 2 [Homo sapiens]	gi|19921552|ref|NP_609990.1| uncharacterized protein Dmel_CG13077, isoform A [Drosophila melanogaster]	XP_035829158.1 cytochrome b561 domain-containing protein 2 [Aplysia californica]	XP_002738253.2 PREDICTED: cytochrome b561 domain-containing protein 2-like [Saccoglossus kowalevskii]	0
PladumEVm006648	-1.19678391935124	0.876136651710834	16.3394256994537	5.29507838628778e-05	0.00118440937092515	.	.	.	XP_005089333.1 uncharacterized protein LOC101858981 [Aplysia californica]	.	1
PladumEVm070718	2.15098484774581	0.42143253408841	16.310189129665	5.37740304610985e-05	0.0012012857098979	sp|Q99KV1|DJB11_MOUSE DnaJ homolog subfamily B member 11 OS=Mus musculus OX=10090 GN=Dnajb11 PE=1 SV=1	NP_057390.1 dnaJ homolog subfamily B member 11 isoform 1 precursor [Homo sapiens]	gi|19920464|ref|NP_608525.1| CG4164 [Drosophila melanogaster]	XP_005100247.1 dnaJ homolog subfamily B member 11 [Aplysia californica]	XP_006812668.1 PREDICTED: LOW QUALITY PROTEIN: dnaJ homolog subfamily B member 11-like [Saccoglossus kowalevskii]	0
PladumEVm102032	-1.25856619528052	0.901429740820402	16.3041451036354	5.39458177283819e-05	0.00120435330710028	.	.	.	.	.	0
PladumEVm083005	-1.58540857796497	0.500983088806736	16.3027854058972	5.39845399254864e-05	0.00120444817398248	.	.	.	.	.	5
PladumEVm046004	-2.40170913466139	0.421423915641276	16.2985333088046	5.41058138802377e-05	0.00120638355530416	.	.	.	.	.	3
PladumEVm031569	-1.05213020129709	1.22344134155897	16.2758624551011	5.47570482423325e-05	0.00121857102454704	tr|A0A1L1SRJ4|A0A1L1SRJ4_MOUSE Tetraspanin OS=Mus musculus OX=10090 GN=Tspan3 PE=1 SV=1	NP_005715.1 tetraspanin-3 isoform 1 [Homo sapiens]	gi|17648083|ref|NP_523985.1| tetraspanin 66E, isoform A [Drosophila melanogaster]	XP_005093635.1 CD82 antigen [Aplysia californica]	XP_002735925.1 PREDICTED: tetraspanin-18-like [Saccoglossus kowalevskii]	4
PladumEVm076643	-1.06226356359265	0.956808241590668	16.2716709063073	5.48783136985344e-05	0.0012204922993718	.	.	.	.	.	3
PladumEVm127784	-1.18989780008062	1.68743187309361	16.2536120539073	5.54038692353864e-05	0.00122983213927266	.	.	.	.	.	1
PladumEVm170842	-1.25792087788228	3.34939658131019	16.2392823255381	5.58244977338075e-05	0.00123838230242635	.	.	.	.	.	0
PladumEVm064444	1.37091343596458	1.82015211090189	16.2343790866376	5.59691614516485e-05	0.00124080363702992	.	.	.	.	.	6
PladumEVm106638	-1.83815098592098	-0.119241994067509	16.2309780260456	5.60697267249705e-05	0.00124145765655497	.	.	.	.	.	0
PladumEVm036243	-1.16013277627161	2.11236379115631	16.2240877858625	5.62740201658848e-05	0.0012445251408903	.	.	.	.	.	3
PladumEVm091316	-1.38710208890415	0.739582601003774	16.2226400910833	5.6317038928197e-05	0.00124456737704761	sp|Q923P0|COKA1_MOUSE Collagen alpha-1(XX) chain OS=Mus musculus OX=10090 GN=Col20a1 PE=2 SV=3	XP_011527242.1 collagen alpha-1(XX) chain isoform X4 [Homo sapiens]	.	XP_035826806.1 uncharacterized protein LOC101848762 [Aplysia californica]	XP_002732834.1 PREDICTED: collagen alpha-1(XII) chain-like [Saccoglossus kowalevskii]	1
PladumEVm100083	1.52210791880932	2.62264635815544	16.207461772308	5.67700639478246e-05	0.00125299384982504	sp|Q9Z2Z9|GFPT2_MOUSE Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2 OS=Mus musculus OX=10090 GN=Gfpt2 PE=1 SV=3	NP_005101.1 glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2 [Homo sapiens]	gi|21357745|ref|NP_651617.1| Glutamine:fructose-6-phosphate aminotransferase 2 [Drosophila melanogaster]	XP_035826139.1 glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2 [Aplysia californica]	XP_002736444.1 PREDICTED: glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1-like [Saccoglossus kowalevskii]	2
PladumEVm062195	1.18800513984183	3.55290770308498	16.1976406924188	5.7065143290031e-05	0.00125871151604191	.	.	.	XP_012942557.1 universal stress protein in QAH/OAS sulfhydrylase 3'region [Aplysia californica]	.	0
PladumEVm042129	-1.92620096160608	0.265100079061197	16.1928983201222	5.72081820204432e-05	0.00126107045527588	.	.	.	.	.	1
PladumEVm137707	-1.4236687120216	0.849964725463431	16.1848388383544	5.74520984878753e-05	0.00126564871946272	.	.	.	.	.	0
PladumEVm084758	-1.20983553610749	1.32795352691388	16.1794611554374	5.76154330415221e-05	0.00126844714243084	.	.	.	.	.	0
PladumEVm045048	1.48891850905181	0.351325447264648	16.1732896329128	5.7803454183446e-05	0.00127093454303262	.	.	.	.	.	0
PladumEVm102960	-2.16593524540971	3.40095770546278	16.1721728709259	5.78375432445652e-05	0.00127093454303262	.	.	.	.	.	2
PladumEVm030743	1.66032162936764	0.470741408545278	16.157592524335	5.82844665977208e-05	0.00127995033215447	.	.	.	.	.	0
PladumEVm110366	-1.12602463131704	0.727648365792798	16.1557160393256	5.83422371563206e-05	0.00128041421105822	.	.	.	.	.	3
PladumEVm113147	1.11281050726124	6.38331386963321	16.1456978377625	5.86516391637553e-05	0.00128639649764121	sp|Q62426|CYTB_MOUSE Cystatin-B OS=Mus musculus OX=10090 GN=Cstb PE=1 SV=1	NP_000091.1 cystatin-B [Homo sapiens]	.	XP_005090624.1 cystatin-B isoform X2 [Aplysia californica]	XP_002733811.1 PREDICTED: cystatin-B-like [Saccoglossus kowalevskii]	6
PladumEVm016546	-1.03409403022389	2.12641888352102	16.1386908100946	5.88690243293583e-05	0.00129035435448146	.	.	.	.	.	1
PladumEVm083478	1.24439804586579	5.85923733302222	16.1272006482771	5.92272489232696e-05	0.00129739238252672	.	.	.	.	.	1
PladumEVm118932	1.22333991585655	1.06186450854233	16.1247623456363	5.93035485190417e-05	0.00129824980056817	.	.	.	.	.	5
PladumEVm015486	1.00430628873518	3.01068227134449	16.1231659406437	5.93535569141857e-05	0.00129853094866921	sp|Q8BWF0|SSDH_MOUSE Succinate-semialdehyde dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Aldh5a1 PE=1 SV=1	NP_001071.1 succinate-semialdehyde dehydrogenase, mitochondrial isoform 2 precursor [Homo sapiens]	gi|21356737|ref|NP_651408.1| succinic semialdehyde dehydrogenase, isoform A [Drosophila melanogaster]	XP_012939346.1 succinate-semialdehyde dehydrogenase, mitochondrial isoform X3 [Aplysia californica]	XP_002737879.1 PREDICTED: succinate-semialdehyde dehydrogenase, mitochondrial-like isoform X1 [Saccoglossus kowalevskii]	1
PladumEVm021628	1.61606610408727	-0.422885114685458	16.0971797610343	6.01735803892866e-05	0.00131318221437932	sp|Q99MU3|DSRAD_MOUSE Double-stranded RNA-specific adenosine deaminase OS=Mus musculus OX=10090 GN=Adar PE=1 SV=2	XP_011507363.2 double-stranded RNA-specific adenosine deaminase isoform X2 [Homo sapiens]	gi|386763634|ref|NP_001245477.1| adenosine deaminase acting on RNA, isoform F [Drosophila melanogaster]	XP_005107470.1 uncharacterized protein LOC101855902 [Aplysia californica]	XP_006823904.1 PREDICTED: double-stranded RNA-specific editase 1-like isoform X2 [Saccoglossus kowalevskii]	0
PladumEVm006625	-1.29813711327745	0.779209356236378	16.0958306439962	6.02164630981344e-05	0.0013132977554218	.	.	.	XP_005089333.1 uncharacterized protein LOC101858981 [Aplysia californica]	XP_002736126.1 PREDICTED: ankyrin-1-like [Saccoglossus kowalevskii]	0
PladumEVm102611	-1.48015931151133	0.845905005551166	16.0905373045509	6.03850129862033e-05	0.00131615219508731	.	.	.	.	.	0
PladumEVm017808	1.00144216052623	2.52903345355541	16.0798915203219	6.07254328948516e-05	0.00132192267907366	sp|P55772|ENTP1_MOUSE Ectonucleoside triphosphate diphosphohydrolase 1 OS=Mus musculus OX=10090 GN=Entpd1 PE=1 SV=1	XP_011538673.1 ectonucleoside triphosphate diphosphohydrolase 1 isoform X2 [Homo sapiens]	gi|24581283|ref|NP_722860.1| NTPase, isoform E [Drosophila melanogaster]	XP_035825840.1 nucleoside-diphosphatase mig-23 [Aplysia californica]	XP_006812996.1 PREDICTED: ectonucleoside triphosphate diphosphohydrolase 4-like [Saccoglossus kowalevskii]	8
PladumEVm007902	1.10601763500928	1.49591717877764	16.0783712280195	6.07742044796211e-05	0.00132202325876739	sp|Q8BZ00|SL9A9_MOUSE Sodium/hydrogen exchanger 9 OS=Mus musculus OX=10090 GN=Slc9a9 PE=2 SV=1	XP_016884713.1 sodium/hydrogen exchanger 6 isoform X1 [Homo sapiens]	gi|221473222|ref|NP_001137801.1| Na[+]/H[+] hydrogen exchanger 3, isoform G [Drosophila melanogaster]	XP_012942266.1 sodium/hydrogen exchanger 9 [Aplysia californica]	XP_006821443.1 PREDICTED: sodium/hydrogen exchanger 7-like [Saccoglossus kowalevskii]	7
PladumEVm070426	-2.11265140111924	-0.390674513825522	16.0773891983732	6.08057293236553e-05	0.00132202325876739	.	.	.	.	.	0
PladumEVm115802	2.22838612139501	0.596770030758941	16.0663550222745	6.11610779841324e-05	0.00132809627326762	sp|Q60519|SEM5B_MOUSE Semaphorin-5B OS=Mus musculus OX=10090 GN=Sema5b PE=2 SV=2	NP_001243277.1 semaphorin-5B isoform 3 precursor [Homo sapiens]	gi|281366124|ref|NP_001163430.1| Semaphorin-5c, isoform B [Drosophila melanogaster]	XP_035824222.1 uncharacterized protein LOC101853604 [Aplysia californica]	NP_001161598.1 netrin receptor unc5-like protein precursor [Saccoglossus kowalevskii]	3
PladumEVm079204	1.04255467879156	2.73262439630151	16.0642924564308	6.12277329397219e-05	0.00132871786408754	sp|E9Q309|CE350_MOUSE Centrosome-associated protein 350 OS=Mus musculus OX=10090 GN=Cep350 PE=1 SV=1	XP_016858419.1 centrosome-associated protein 350 isoform X3 [Homo sapiens]	.	XP_012936215.1 centrosome-associated protein 350 [Aplysia californica]	.	0
PladumEVm045800	1.22300453201681	0.358094571962246	16.0345995216098	6.2195441949976e-05	0.00134888053773446	tr|A0A0J9YUG5|A0A0J9YUG5_MOUSE Methyltransferase-like 27 (Fragment) OS=Mus musculus OX=10090 GN=Mettl27 PE=1 SV=3	NP_689772.2 methyltransferase-like protein 27 [Homo sapiens]	.	XP_012937949.1 methyltransferase-like protein 27 [Aplysia californica]	XP_006814604.1 PREDICTED: Williams-Beuren syndrome chromosomal region 27 protein-like [Saccoglossus kowalevskii]	3
PladumEVm031883	1.55341527139228	1.5669732311359	16.0240266629738	6.2543718711747e-05	0.00135475200748278	sp|P54116|STOM_MOUSE Stomatin OS=Mus musculus OX=10090 GN=Stom PE=1 SV=3	NP_004090.4 erythrocyte band 7 integral membrane protein isoform a [Homo sapiens]	gi|62484448|ref|NP_729016.2| uncharacterized protein Dmel_CG42540, isoform B [Drosophila melanogaster]	XP_012946744.1 band 7 protein AGAP004871 [Aplysia californica]	NP_001161585.1 MEC2-like protein [Saccoglossus kowalevskii]	1
PladumEVm054354	1.21159483411483	6.05737321369285	16.0151361954885	6.28380941557123e-05	0.00135951591439743	sp|P41209|CETN1_MOUSE Centrin-1 OS=Mus musculus OX=10090 GN=Cetn1 PE=1 SV=1	NP_004057.1 centrin-1 [Homo sapiens]	gi|19921776|ref|NP_610336.1| ahuizotl [Drosophila melanogaster]	XP_005112120.1 caltractin [Aplysia californica]	XP_006819032.1 PREDICTED: calmodulin-like [Saccoglossus kowalevskii]	2
PladumEVm026647	-1.45214906312244	0.621629656407281	16.0150344141276	6.28414723304003e-05	0.00135951591439743	.	.	.	.	.	5
PladumEVm062112	-1.98856009236355	0.299600508022139	16.0055892987622	6.31557567482487e-05	0.00136546966895239	sp|Q9JJ66|CDC20_MOUSE Cell division cycle protein 20 homolog OS=Mus musculus OX=10090 GN=Cdc20 PE=1 SV=2	NP_001246.2 cell division cycle protein 20 homolog [Homo sapiens]	gi|17137788|ref|NP_477501.1| fizzy [Drosophila melanogaster]	XP_005092135.1 cell division cycle protein 20 homolog [Aplysia californica]	XP_002742040.1 PREDICTED: cell division cycle protein 20 homolog [Saccoglossus kowalevskii]	0
PladumEVm075443	-2.14866149038698	0.617800399951877	15.9915814629321	6.3624778140852e-05	0.0013747136464126	.	.	.	.	.	0
PladumEVm073806	-1.08362493417535	5.63770047938332	15.9569588866417	6.47991250388077e-05	0.00139495787414104	.	.	.	.	.	0
PladumEVm012501	1.10454506747433	5.99837833454086	15.9549436246057	6.48681473453179e-05	0.00139558386705546	sp|Q8BMF3|MAON_MOUSE NADP-dependent malic enzyme, mitochondrial OS=Mus musculus OX=10090 GN=Me3 PE=1 SV=2	NP_006671.2 NADP-dependent malic enzyme, mitochondrial [Homo sapiens]	gi|24646386|ref|NP_524880.2| malic enzyme, isoform B [Drosophila melanogaster]	XP_005090628.1 NADP-dependent malic enzyme [Aplysia californica]	XP_006818197.1 PREDICTED: NADP-dependent malic enzyme, partial [Saccoglossus kowalevskii]	2
PladumEVm037671	1.75078760570329	-0.169657913466456	15.9432799368992	6.526908124567e-05	0.00140327269020299	sp|Q3U6B2|GP183_MOUSE G-protein coupled receptor 183 OS=Mus musculus OX=10090 GN=Gpr183 PE=1 SV=1	XP_016875894.1 G-protein coupled receptor 183 isoform X1 [Homo sapiens]	gi|161082698|ref|NP_001027122.2| CNMamide receptor [Drosophila melanogaster]	XP_005092412.1 CX3C chemokine receptor 1-like [Aplysia californica]	XP_006815470.1 PREDICTED: 5-hydroxytryptamine receptor 1-like [Saccoglossus kowalevskii]	4
PladumEVm100526	-1.08224175428868	0.791176723436984	15.9422136460469	6.53058586184509e-05	0.00140327269020299	.	.	.	.	.	0
PladumEVm031677	1.143901426753	2.52969230943815	15.9392457279451	6.54083346868339e-05	0.00140428406814929	sp|Q78JT3|3HAO_MOUSE 3-hydroxyanthranilate 3,4-dioxygenase OS=Mus musculus OX=10090 GN=Haao PE=1 SV=1	NP_036337.2 3-hydroxyanthranilate 3,4-dioxygenase [Homo sapiens]	.	XP_035826844.1 3-hydroxyanthranilate 3,4-dioxygenase [Aplysia californica]	XP_006815035.1 PREDICTED: 3-hydroxyanthranilate 3,4-dioxygenase-like [Saccoglossus kowalevskii]	1
PladumEVm042118	1.11292238308997	4.26011192941635	15.9385230630986	6.54333112838674e-05	0.00140428406814929	sp|Q9D1C8|VPS28_MOUSE Vacuolar protein sorting-associated protein 28 homolog OS=Mus musculus OX=10090 GN=Vps28 PE=1 SV=1	NP_057292.1 vacuolar protein sorting-associated protein 28 homolog isoform 1 [Homo sapiens]	gi|21356833|ref|NP_652053.1| vacuolar protein sorting 28, isoform A [Drosophila melanogaster]	XP_012938175.1 vacuolar protein sorting-associated protein 28 homolog [Aplysia californica]	.	6
PladumEVm084769	1.31989376775576	2.58567269231317	15.9088456078543	6.64673465658734e-05	0.00142288774543837	.	.	.	.	.	5
PladumEVm109305	-5.41348546800865	-0.0170702235363254	15.9078083370387	6.65037834025262e-05	0.00142288774543837	.	.	.	.	.	0
PladumEVm129302	1.27144484832992	5.31020107701341	15.9028678384255	6.66776072019665e-05	0.0014257337319642	.	.	.	.	.	7
PladumEVm082163	-1.48055477215223	2.38662745929236	15.8909007643556	6.71005466649328e-05	0.0014338996941444	.	.	.	.	.	7
PladumEVm031433	1.58858893765746	2.1149576858086	15.8420199324055	6.88562973295665e-05	0.00147051966527978	.	.	.	.	.	0
PladumEVm148452	-1.23509853639246	1.43361383050154	15.8294151131436	6.9316496959489e-05	0.00147854034631721	.	.	.	.	.	1
PladumEVm044970	-1.16476956965177	0.521140805944159	15.8162545439289	6.98002888196317e-05	0.0014861378982749	tr|Q6PE80|Q6PE80_MOUSE Receptor protein-tyrosine kinase OS=Mus musculus OX=10090 GN=Axl PE=1 SV=1	NP_001690.2 tyrosine-protein kinase receptor UFO isoform 2 precursor [Homo sapiens]	gi|24646022|ref|NP_731607.1| C-terminal Src kinase, isoform I [Drosophila melanogaster]	XP_012945572.1 hepatocyte growth factor receptor [Aplysia californica]	XP_006822186.1 PREDICTED: hepatocyte growth factor receptor-like [Saccoglossus kowalevskii]	2
PladumEVm103226	-1.20571502899126	1.60312982347541	15.8003295249217	7.03902478549807e-05	0.0014977861570068	.	.	.	.	.	8
PladumEVm014335	-1.05081274028135	2.34907880788712	15.7953186236444	7.05769174109118e-05	0.00150084413720015	sp|Q3U9G9|LBR_MOUSE Delta(14)-sterol reductase LBR OS=Mus musculus OX=10090 GN=Lbr PE=1 SV=2	XP_011542487.1 delta(14)-sterol reductase LBR isoform X1 [Homo sapiens]	gi|19922710|ref|NP_611608.1| lamin B receptor, isoform A [Drosophila melanogaster]	XP_035828938.1 delta(14)-sterol reductase TM7SF2 [Aplysia californica]	XP_002735928.1 PREDICTED: lamin-B receptor-like [Saccoglossus kowalevskii]	1
PladumEVm094981	1.40931369192651	5.64621482446484	15.789714679485	7.07862693251983e-05	0.00150438045252622	.	.	.	.	.	0
PladumEVm102109	-1.96120375275943	0.823373268276966	15.7809270874558	7.11158143543862e-05	0.00151046531168869	.	.	.	.	.	5
PladumEVm077682	-1.71438967281265	1.59110181635296	15.7679710308655	7.16044988677045e-05	0.00151992076910008	tr|F6ZBE7|F6ZBE7_MOUSE Chromosome transmission fidelity protein 18 homolog (Fragment) OS=Mus musculus OX=10090 GN=Chtf18 PE=1 SV=1	XP_016879021.1 chromosome transmission fidelity protein 18 homolog isoform X2 [Homo sapiens]	gi|28574716|ref|NP_787969.1| cutlet [Drosophila melanogaster]	XP_012939837.1 chromosome transmission fidelity protein 18 homolog [Aplysia californica]	XP_006814806.1 PREDICTED: chromosome transmission fidelity protein 18 homolog, partial [Saccoglossus kowalevskii]	0
PladumEVm130917	-1.23919714480264	2.03996696212239	15.7642961260753	7.17437251476895e-05	0.00152195143469042	.	.	.	.	.	0
PladumEVm052697	1.25565585123546	2.08883246779346	15.7590944219629	7.19412609155817e-05	0.00152429091275289	sp|Q8VD00|SGMR2_MOUSE Sigma intracellular receptor 2 OS=Mus musculus OX=10090 GN=Tmem97 PE=1 SV=1	NP_055388.2 sigma intracellular receptor 2 [Homo sapiens]	.	XP_005111867.1 sigma intracellular receptor 2 [Aplysia californica]	XP_006811131.1 PREDICTED: transmembrane protein 97-like [Saccoglossus kowalevskii]	8
PladumEVm101755	-2.18219018182968	0.767520972524061	15.7542515591218	7.21256613876167e-05	0.0015272718080133	.	.	.	.	.	0
PladumEVm038478	-1.32340548248678	0.814569150199442	15.7390101377047	7.27091138378012e-05	0.00153776254744488	tr|H9KV00|H9KV00_MOUSE Protein SON OS=Mus musculus OX=10090 GN=Son PE=1 SV=1	NP_775751.1 zinc finger protein 57 isoform 1 [Homo sapiens]	gi|28571615|ref|NP_649920.2| CG8319 [Drosophila melanogaster]	XP_035829579.1 serine-rich adhesin for platelets-like [Aplysia californica]	XP_006814931.1 PREDICTED: uncharacterized protein LOC102807477 [Saccoglossus kowalevskii]	1
PladumEVm006520	1.4971715490136	-0.261550730139604	15.7361174569929	7.28203826108055e-05	0.00153825353569464	.	.	.	.	XP_006822006.1 PREDICTED: uncharacterized protein LOC102808279 [Saccoglossus kowalevskii]	0
PladumEVm081852	-1.74121974705232	0.410182369795101	15.7219300855234	7.33685939876995e-05	0.00154889746545996	.	.	.	.	.	0
PladumEVm086154	-1.2777474971739	6.57202745173783	15.7158803498957	7.36036214463175e-05	0.0015529208512759	.	.	.	.	.	5
PladumEVm076625	-2.53964784279187	-0.0270246831763872	15.7107441505936	7.38037531062793e-05	0.0015562035786242	.	.	.	.	.	0
PladumEVm059679	2.97123570160633	-0.828765652631382	15.7074429147294	7.39326744416665e-05	0.0015579817323989	.	.	.	.	.	0
PladumEVm060608	-1.33172650605852	0.724612044246125	15.6985325681217	7.42817773482586e-05	0.00156251114916966	.	.	.	.	.	8
PladumEVm008747	1.05122826535491	1.03101681183821	15.6804322403957	7.49960533665279e-05	0.00157563867021835	tr|A0A0N4SV07|A0A0N4SV07_MOUSE Ankyrin repeat and SOCS box protein 3 OS=Mus musculus OX=10090 GN=Asb3 PE=1 SV=1	NP_001305762.1 histone-lysine N-methyltransferase EHMT2 isoform d [Homo sapiens]	gi|161082085|ref|NP_648148.2| ankyrin 2, isoform M [Drosophila melanogaster]	XP_035829379.1 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A [Aplysia californica]	XP_006815125.1 PREDICTED: ankyrin-1-like [Saccoglossus kowalevskii]	0
PladumEVm062923	-1.00805273409706	1.80843988054621	15.6735170693894	7.52707607395334e-05	0.00158045980136933	.	.	.	.	.	0
PladumEVm117039	-1.63237114119078	0.856107785682997	15.67195007759	7.5333150536602e-05	0.00158071907550598	.	.	.	.	.	6
PladumEVm109953	1.54795094423809	-0.18380041215887	15.6699633663312	7.54123262651464e-05	0.00158071907550598	.	.	.	.	.	0
PladumEVm085871	-2.06908870220215	4.15201628214804	15.6698001233537	7.54188356526651e-05	0.00158071907550598	.	.	.	.	.	8
